SEASON YEAR,WEEK,TRAP,NUMBER OF MOSQUITOES,WNV POS,WNV NEG,MIR,LATITUDE,LONGITUDE,LOCATION,Air Temperature,Wet Bulb Temperature,Humidity,Rain Intensity,Interval Rain,Total Rain,Precipitation Type,Wind Direction,Wind Speed,Maximum Wind Speed,Barometric Pressure,Solar Radiation
2021,37,T027,49,0,49,0.0,41.986319851,-87.728378456,"(41.986319851449004, -87.72837845617912)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T221,4,0,4,0.0,41.659236018,-87.612015128,"(41.65923601846575, -87.61201512813366)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T054B,7,0,7,0.0,41.9220638,-87.63223306,"(41.92206380002785, -87.63223305992274)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T900,7,0,7,0.0,,,,22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T905,16,1,15,62.5,,,,22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T912,10,0,10,0.0,,,,22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T913,3,0,3,0.0,,,,22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T916,12,0,12,0.0,,,,22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T222,11,0,11,0.0,41.925286783,-87.747459124,"(41.92528678345797, -87.74745912379434)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T223,37,1,36,27.027027027027028,41.974522761,-87.80458947,"(41.974522761157274, -87.80458946950488)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T225,2,0,2,0.0,41.742670478,-87.731550059,"(41.7426704781299, -87.73155005887604)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T227,29,0,29,0.0,41.728490034,-87.608524308,"(41.728490033986375, -87.60852430813071)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T909,17,0,17,0.0,,,,22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T224,14,1,13,71.42857142857143,41.947044495,-87.673061053,"(41.94704449504484, -87.67306105349785)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T226,134,0,134,0.0,41.794366478,-87.648925137,"(41.79436647814991, -87.64892513653469)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T230,15,1,14,66.66666666666667,41.904773448,-87.755685753,"(41.904773447835936, -87.75568575289235)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T228,17,0,17,0.0,41.953664152,-87.724987191,"(41.95366415238544, -87.72498719138876)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T231,42,0,42,0.0,41.987880692,-87.666785075,"(41.98788069188603, -87.66678507548095)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T235,2,0,2,0.0,41.774841115,-87.728005819,"(41.7748411153277, -87.72800581922763)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T236,32,1,31,31.25,41.994966304,-87.77083722,"(41.99496630402897, -87.77083721987879)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T054C,18,0,18,0.0,41.921776903,-87.632140452,"(41.921776903428494, -87.63214045192028)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T240,19,0,19,0.0,41.918675754,-87.664374444,"(41.91867575415674, -87.66437444367844)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T242,2,0,2,0.0,41.791689564,-87.781635971,"(41.79168956384981, -87.78163597127872)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T910,5,0,5,0.0,,,,22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T046B,2,0,2,0.0,41.891454521,-87.689762656,"(41.891454520945864, -87.68976265642561)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2021,37,T030B,24,0,24,0.0,41.883711295,-87.716092092,"(41.88371129460932, -87.71609209177537)",22.97909836,12.80860656,68.73155738,0.002459016,0.090368852,231.6526639,0.368852459,96.55327869,2.541393443,2.490163934,995.3930328,175.1721311
2022,25,T046,29,0,29,0.0,41.892219983,-87.691697729,"(41.89221998323666, -87.69169772868295)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T048,7,0,7,0.0,41.866915182,-87.654918844,"(41.86691518161014, -87.65491884363057)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T049,1,0,1,0.0,41.896131093,-87.656762124,"(41.896131092623506, -87.65676212387862)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T094,8,0,8,0.0,41.7212875,-87.665235702,"(41.72128749967918, -87.66523570170051)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T009,6,0,6,0.0,41.988586396,-87.854473351,"(41.988586396324166, -87.85447335120561)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T011,1,0,1,0.0,41.945961094,-87.832942473,"(41.94596109447193, -87.83294247349616)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T028,2,0,2,0.0,41.987244608,-87.68941677,"(41.98724460846669, -87.68941677018957)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T033,1,0,1,0.0,41.907284873,-87.701394637,"(41.90728487283588, -87.701394636759)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T090,1,0,1,0.0,41.676887316,-87.661221926,"(41.67688731618708, -87.66122192616795)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T147,3,0,3,0.0,41.93279021,-87.700237884,"(41.93279020985206, -87.7002378838387)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T151,4,0,4,0.0,41.916134719,-87.801092809,"(41.91613471854847, -87.80109280863755)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T152,5,0,5,0.0,41.845715402,-87.715898597,"(41.845715401799, -87.7158985974353)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T012,2,0,2,0.0,41.993564362,-87.745420387,"(41.99356436155678, -87.74542038704298)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T013,6,0,6,0.0,41.923887364,-87.778909912,"(41.92388736426867, -87.77890991205359)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T018,1,0,1,0.0,42.010529289,-87.660845069,"(42.01052928915475, -87.6608450688439)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T030,11,0,11,0.0,41.883771777,-87.716168365,"(41.8837717767951, -87.71616836510131)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T047,5,0,5,0.0,41.867599254,-87.695785443,"(41.86759925367238, -87.69578544257037)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T095,3,0,3,0.0,41.705327644,-87.632955365,"(41.70532764418326, -87.63295536539816)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T039,4,0,4,0.0,41.913567582,-87.726300302,"(41.91356758228873, -87.72630030176042)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T074,2,0,2,0.0,41.820858508,-87.665108095,"(41.82085850772701, -87.66510809467968)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T114,3,0,3,0.0,41.798210726,-87.736924963,"(41.79821072626856, -87.73692496319906)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T099,2,0,2,0.0,41.73318788,-87.55562869,"(41.73318787971678, -87.55562868950284)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T115,3,0,3,0.0,41.662386728,-87.590179728,"(41.66238672759086, -87.59017972751752)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T128,2,0,2,0.0,41.704687214,-87.564235562,"(41.704687213624375, -87.5642355621286)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T209,2,0,2,0.0,41.657068876,-87.546048865,"(41.657068875649955, -87.54604886505916)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T027,5,0,5,0.0,41.986319851,-87.728378456,"(41.986319851449004, -87.72837845617912)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T221,6,0,6,0.0,41.659236018,-87.612015128,"(41.65923601846575, -87.61201512813366)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T054B,1,0,1,0.0,41.9220638,-87.63223306,"(41.92206380002785, -87.63223305992274)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T904,2,0,2,0.0,,,,25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T905,14,0,14,0.0,,,,25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T912,48,0,48,0.0,,,,25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T913,28,0,28,0.0,,,,25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T916,98,0,98,0.0,,,,25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T054A,3,0,3,0.0,41.922736649,-87.632449967,"(41.92273664946568, -87.63244996720142)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T223,1,0,1,0.0,41.974522761,-87.80458947,"(41.974522761157274, -87.80458946950488)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T909,14,0,14,0.0,,,,25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T224,1,0,1,0.0,41.947044495,-87.673061053,"(41.94704449504484, -87.67306105349785)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T226,3,0,3,0.0,41.794366478,-87.648925137,"(41.79436647814991, -87.64892513653469)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T230,1,0,1,0.0,41.904773448,-87.755685753,"(41.904773447835936, -87.75568575289235)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T228,8,0,8,0.0,41.953664152,-87.724987191,"(41.95366415238544, -87.72498719138876)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T233,6,0,6,0.0,42.010643274,-87.8067973,"(42.0106432736568, -87.80679730045945)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T235,6,0,6,0.0,41.774841115,-87.728005819,"(41.7748411153277, -87.72800581922763)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T236,1,0,1,0.0,41.994966304,-87.77083722,"(41.99496630402897, -87.77083721987879)",25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,25,T910,7,0,7,0.0,,,,25.41443114,12.75329341,54.25948104,0.093413174,0.081337325,59.37824351,1.317365269,116.1516966,2.408582834,2.549500998,995.4071856,253.9500998
2022,28,T046,24,0,24,0.0,41.892219983,-87.691697729,"(41.89221998323666, -87.69169772868295)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T048,1,0,1,0.0,41.866915182,-87.654918844,"(41.86691518161014, -87.65491884363057)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T049,6,0,6,0.0,41.896131093,-87.656762124,"(41.896131092623506, -87.65676212387862)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T094,13,0,13,0.0,41.7212875,-87.665235702,"(41.72128749967918, -87.66523570170051)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T159,2,0,2,0.0,41.731446858,-87.649722253,"(41.73144685817715, -87.64972225277589)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T011,6,0,6,0.0,41.945961094,-87.832942473,"(41.94596109447193, -87.83294247349616)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T033,1,0,1,0.0,41.907284873,-87.701394637,"(41.90728487283588, -87.701394636759)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T147,8,0,8,0.0,41.93279021,-87.700237884,"(41.93279020985206, -87.7002378838387)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T151,1,0,1,0.0,41.916134719,-87.801092809,"(41.91613471854847, -87.80109280863755)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T152,15,0,15,0.0,41.845715402,-87.715898597,"(41.845715401799, -87.7158985974353)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T220,3,0,3,0.0,41.964405454,-87.691370391,"(41.96440545399697, -87.69137039109717)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T012,1,0,1,0.0,41.993564362,-87.745420387,"(41.99356436155678, -87.74542038704298)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T030,2,0,2,0.0,41.883771777,-87.716168365,"(41.8837717767951, -87.71616836510131)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T003,2,0,2,0.0,41.965374859,-87.758411715,"(41.96537485879688, -87.75841171521544)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T047,5,0,5,0.0,41.867599254,-87.695785443,"(41.86759925367238, -87.69578544257037)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T017,1,0,1,0.0,41.962014638,-87.646847726,"(41.96201463828783, -87.64684772570871)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T095,2,0,2,0.0,41.705327644,-87.632955365,"(41.70532764418326, -87.63295536539816)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T031,2,1,1,500.0,41.872872862,-87.764736532,"(41.87287286249572, -87.7647365320396)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
2022,28,T039,3,0,3,0.0,41.913567582,-87.726300302,"(41.91356758228873, -87.72630030176042)",22.36788845,13.27609562,77.19123506,0.162549801,0.278466135,113.3336653,3.107569721,88.29880478,2.87749004,2.922908367,993.1513944,161.0
